location,user_id,session_id,duration_hours,energy,arrival_hour,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,facility,user_id_num
KR_commercial,KR_223,KR1113,2.7711111111111117,16.29,8.933333333333334,2022-04-11,08:56:51,2022-04-11,11:43:07,8,11,April,Monday,166.26666666666668,Weekday,company,11
KR_commercial,KR_223,KR1114,3.292222222222222,16.57,9.216666666666669,2022-04-13,09:13:28,2022-04-13,12:31:00,9,12,April,Wednesday,197.53333333333333,Weekday,company,11
KR_commercial,KR_223,KR1115,3.2263888888888888,19.88,9.316666666666666,2022-04-19,09:19:48,2022-04-19,12:33:23,9,12,April,Tuesday,193.5833333333333,Weekday,company,11
KR_commercial,KR_223,KR1116,2.7913888888888887,17.96,9.066666666666666,2022-04-21,09:04:17,2022-04-21,11:51:46,9,11,April,Thursday,167.48333333333332,Weekday,company,11
KR_commercial,KR_223,KR1117,3.499722222222222,19.67,9.216666666666669,2022-04-25,09:13:37,2022-04-25,12:43:36,9,12,April,Monday,209.9833333333333,Weekday,company,11
KR_commercial,KR_223,KR1118,2.2444444444444445,13.03,9.55,2022-04-27,09:33:20,2022-04-27,11:48:00,9,11,April,Wednesday,134.66666666666666,Weekday,company,11
KR_commercial,KR_223,KR1119,0.6972222222222222,4.54,12.933333333333334,2022-04-29,12:56:17,2022-04-29,13:38:07,12,13,April,Friday,41.83333333333333,Weekday,company,11
KR_commercial,KR_223,KR1121,1.8363888888888888,9.63,8.883333333333333,2022-05-02,08:53:14,2022-05-02,10:43:25,8,10,May,Monday,110.18333333333334,Weekday,company,11
KR_commercial,KR_223,KR1122,2.8944444444444444,18.01,9.066666666666666,2022-05-05,09:04:19,2022-05-05,11:57:59,9,11,May,Thursday,173.66666666666666,Weekday,company,11
KR_commercial,KR_223,KR1123,1.8269444444444445,9.78,8.483333333333333,2022-05-11,08:29:47,2022-05-11,10:19:24,8,10,May,Wednesday,109.61666666666667,Weekday,company,11
KR_commercial,KR_223,KR1125,2.270277777777778,12.78,8.716666666666667,2022-05-17,08:43:43,2022-05-17,10:59:56,8,10,May,Tuesday,136.21666666666667,Weekday,company,11
KR_commercial,KR_223,KR1126,3.774722222222222,17.87,8.516666666666667,2022-05-20,08:31:01,2022-05-20,12:17:30,8,12,May,Friday,226.4833333333333,Weekday,company,11
KR_commercial,KR_223,KR1127,4.136388888888889,17.74,8.1,2022-05-27,08:06:16,2022-05-27,12:14:27,8,12,May,Friday,248.1833333333333,Weekday,company,11
KR_commercial,KR_223,KR1128,3.037777777777778,16.21,8.5,2022-05-30,08:30:01,2022-05-30,11:32:17,8,11,May,Monday,182.26666666666668,Weekday,company,11
KR_commercial,KR_223,KR1129,3.117777777777778,15.08,8.15,2022-06-01,08:09:02,2022-06-01,11:16:06,8,11,June,Wednesday,187.0666666666667,Weekday,company,11
KR_commercial,KR_223,KR1130,2.371111111111111,15.18,12.15,2022-06-03,12:09:18,2022-06-03,14:31:34,12,14,June,Friday,142.26666666666665,Weekday,company,11
KR_commercial,KR_223,KR1132,3.614444444444445,21.91,9.033333333333331,2022-06-06,09:02:38,2022-06-06,12:39:30,9,12,June,Monday,216.86666666666667,Weekday,company,11
KR_commercial,KR_223,KR1133,3.568888888888889,18.32,8.75,2022-06-10,08:45:38,2022-06-10,12:19:46,8,12,June,Friday,214.13333333333333,Weekday,company,11
KR_commercial,KR_223,KR1134,1.2677777777777777,8.22,12.616666666666667,2022-06-13,12:37:50,2022-06-13,13:53:54,12,13,June,Monday,76.06666666666666,Weekday,company,11
KR_commercial,KR_223,KR1135,3.4719444444444445,20.89,8.066666666666666,2022-06-15,08:04:30,2022-06-15,11:32:49,8,11,June,Wednesday,208.31666666666663,Weekday,company,11
KR_commercial,KR_223,KR1136,2.7716666666666665,15.87,9.083333333333334,2022-06-21,09:05:01,2022-06-21,11:51:19,9,11,June,Tuesday,166.29999999999998,Weekday,company,11
KR_commercial,KR_223,KR1137,5.108333333333333,20.92,8.966666666666667,2022-06-24,08:58:20,2022-06-24,14:04:50,8,14,June,Friday,306.5,Weekday,company,11
KR_commercial,KR_223,KR1138,3.128055555555556,17.36,8.633333333333333,2022-06-27,08:38:30,2022-06-27,11:46:11,8,11,June,Monday,187.6833333333333,Weekday,company,11
KR_commercial,KR_223,KR1139,3.0505555555555555,16.96,8.116666666666667,2022-06-30,08:07:49,2022-06-30,11:10:51,8,11,June,Thursday,183.03333333333333,Weekday,company,11
KR_commercial,KR_223,KR1141,2.411111111111111,10.41,9.116666666666667,2022-07-08,09:07:23,2022-07-08,11:32:03,9,11,July,Friday,144.66666666666666,Weekday,company,11
KR_commercial,KR_223,KR1142,2.7841666666666667,15.26,8.866666666666667,2022-07-12,08:52:24,2022-07-12,11:39:27,8,11,July,Tuesday,167.05,Weekday,company,11
KR_commercial,KR_223,KR1144,2.0055555555555555,12.8,12.75,2022-07-18,12:45:53,2022-07-18,14:46:13,12,14,July,Monday,120.33333333333331,Weekday,company,11
KR_commercial,KR_223,KR1145,2.421944444444444,13.02,10.083333333333334,2022-07-20,10:05:31,2022-07-20,12:30:50,10,12,July,Wednesday,145.31666666666666,Weekday,company,11
KR_commercial,KR_223,KR1146,3.305277777777778,17.48,8.716666666666667,2022-07-22,08:43:47,2022-07-22,12:02:06,8,12,July,Friday,198.3166666666667,Weekday,company,11
KR_commercial,KR_223,KR1148,3.1780555555555554,18.02,7.85,2022-07-26,07:51:50,2022-07-26,11:02:31,7,11,July,Tuesday,190.6833333333333,Weekday,company,11
KR_commercial,KR_223,KR1149,3.1125,17.01,9.116666666666667,2022-07-28,09:07:22,2022-07-28,12:14:07,9,12,July,Thursday,186.75,Weekday,company,11
KR_commercial,KR_223,KR1152,5.479166666666667,22.4,8.783333333333333,2022-08-08,08:47:27,2022-08-08,14:16:12,8,14,August,Monday,328.75,Weekday,company,11
KR_commercial,KR_223,KR1153,2.4411111111111112,14.74,8.266666666666667,2022-08-12,08:16:37,2022-08-12,10:43:05,8,10,August,Friday,146.46666666666667,Weekday,company,11
KR_commercial,KR_223,KR1154,3.031111111111111,16.71,8.85,2022-08-22,08:51:26,2022-08-22,11:53:18,8,11,August,Monday,181.86666666666667,Weekday,company,11
KR_commercial,KR_223,KR1155,3.591388888888889,20.06,5.916666666666667,2022-08-26,05:55:41,2022-08-26,09:31:10,5,9,August,Friday,215.48333333333332,Weekday,company,11
KR_commercial,KR_223,KR1156,3.352777777777778,18.67,9.016666666666667,2022-08-31,09:01:13,2022-08-31,12:22:23,9,12,August,Wednesday,201.16666666666669,Weekday,company,11
KR_commercial,KR_223,KR1158,3.142777777777778,17.07,8.0,2022-09-06,08:00:01,2022-09-06,11:08:35,8,11,September,Tuesday,188.56666666666663,Weekday,company,11
KR_commercial,KR_223,KR1159,3.3897222222222223,19.54,8.883333333333333,2022-09-08,08:53:46,2022-09-08,12:17:09,8,12,September,Thursday,203.38333333333333,Weekday,company,11
KR_commercial,KR_223,KR1160,2.2994444444444446,14.7,8.75,2022-09-13,08:45:09,2022-09-13,11:03:07,8,11,September,Tuesday,137.96666666666667,Weekday,company,11
KR_commercial,KR_223,KR1161,3.348888888888889,18.06,8.85,2022-09-16,08:51:30,2022-09-16,12:12:26,8,12,September,Friday,200.9333333333333,Weekday,company,11
KR_commercial,KR_223,KR1162,3.713888888888889,21.02,8.933333333333334,2022-09-20,08:56:38,2022-09-20,12:39:28,8,12,September,Tuesday,222.83333333333331,Weekday,company,11
KR_commercial,KR_223,KR1163,3.7711111111111113,19.63,8.7,2022-09-23,08:42:30,2022-09-23,12:28:46,8,12,September,Friday,226.26666666666668,Weekday,company,11
KR_commercial,KR_223,KR1164,2.6847222222222222,15.5,8.183333333333334,2022-09-26,08:11:41,2022-09-26,10:52:46,8,10,September,Monday,161.08333333333334,Weekday,company,11
KR_commercial,KR_223,KR1165,3.573611111111111,19.46,8.7,2022-09-29,08:42:02,2022-09-29,12:16:27,8,12,September,Thursday,214.41666666666663,Weekday,company,11
KR_commercial,KR_233,KR1166,7.5,41.7,19.28333333333333,2021-11-08,19:17:57,2021-11-09,02:47:57,19,2,November,Monday,450.0,Weekday,public institution,12
KR_commercial,KR_233,KR1167,9.0,37.13,17.533333333333335,2021-11-10,17:32:58,2021-11-11,02:32:58,17,2,November,Wednesday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1168,5.0,31.54,22.48333333333333,2021-11-12,22:29:18,2021-11-13,03:29:18,22,3,November,Friday,300.0,Weekday,public institution,12
KR_commercial,KR_233,KR1169,6.0,36.78,20.33333333333333,2021-11-16,20:20:01,2021-11-17,02:20:01,20,2,November,Tuesday,360.0,Weekday,public institution,12
KR_commercial,KR_233,KR1170,7.5,45.01,17.733333333333334,2021-11-19,17:44:27,2021-11-20,01:14:27,17,1,November,Friday,450.0,Weekday,public institution,12
KR_commercial,KR_233,KR1171,6.333333333333333,27.29,21.266666666666666,2021-11-23,21:16:26,2021-11-24,03:36:26,21,3,November,Tuesday,380.0,Weekday,public institution,12
KR_commercial,KR_233,KR1172,9.0,44.48,21.166666666666668,2021-11-26,21:10:19,2021-11-27,06:10:19,21,6,November,Friday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1173,6.666666666666667,41.33,21.133333333333333,2021-11-29,21:08:33,2021-11-30,03:48:33,21,3,November,Monday,400.0,Weekday,public institution,12
KR_commercial,KR_233,KR1174,9.0,41.87,17.516666666666666,2021-12-02,17:31:58,2021-12-03,02:31:58,17,2,December,Thursday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1176,7.0,36.2,20.03333333333333,2021-12-07,20:02:03,2021-12-08,03:02:03,20,3,December,Tuesday,420.0,Weekday,public institution,12
KR_commercial,KR_233,KR1177,5.0,34.88,20.816666666666663,2021-12-09,20:49:00,2021-12-10,01:49:00,20,1,December,Thursday,300.0,Weekday,public institution,12
KR_commercial,KR_233,KR1178,7.5,49.1,21.3,2021-12-13,21:18:35,2021-12-14,04:48:35,21,4,December,Monday,450.0,Weekday,public institution,12
KR_commercial,KR_233,KR1179,9.0,48.08,17.766666666666666,2021-12-16,17:46:37,2021-12-17,02:46:37,17,2,December,Thursday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1180,7.793888888888889,26.83,21.03333333333333,2021-12-17,21:02:23,2021-12-18,04:50:01,21,4,December,Friday,467.6333333333333,Weekday,public institution,12
KR_commercial,KR_233,KR1184,7.292222222222223,22.87,20.98333333333333,2022-01-05,20:59:53,2022-01-06,04:17:25,20,4,January,Wednesday,437.53333333333336,Weekday,public institution,12
KR_commercial,KR_233,KR1185,5.5,26.3,19.566666666666663,2022-01-19,19:34:45,2022-01-20,01:04:45,19,1,January,Wednesday,330.0,Weekday,public institution,12
KR_commercial,KR_233,KR1186,7.0,39.11,17.516666666666666,2022-01-24,17:31:03,2022-01-25,00:31:03,17,0,January,Monday,420.0,Weekday,public institution,12
KR_commercial,KR_233,KR1187,5.0,24.38,20.8,2022-01-28,20:48:02,2022-01-29,01:48:02,20,1,January,Friday,300.0,Weekday,public institution,12
KR_commercial,KR_233,KR1188,6.0,30.04,21.85,2022-01-31,21:51:49,2022-02-01,03:51:49,21,3,January,Monday,360.0,Weekday,public institution,12
KR_commercial,KR_233,KR1189,8.0,44.58,20.716666666666665,2022-02-03,20:43:59,2022-02-04,04:43:59,20,4,February,Thursday,480.0,Weekday,public institution,12
KR_commercial,KR_233,KR1191,7.333333333333333,41.48,20.58333333333333,2022-02-15,20:35:30,2022-02-16,03:55:30,20,3,February,Tuesday,440.0,Weekday,public institution,12
KR_commercial,KR_233,KR1192,9.0,45.22,20.03333333333333,2022-02-17,20:02:55,2022-02-18,05:02:55,20,5,February,Thursday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1194,2.3830555555555555,16.69,14.55,2022-02-22,14:33:43,2022-02-22,16:56:42,14,16,February,Tuesday,142.98333333333332,Weekday,public institution,12
KR_commercial,KR_233,KR1195,8.166666666666666,37.34,18.133333333333333,2022-02-25,18:08:16,2022-02-26,02:18:16,18,2,February,Friday,490.0,Weekday,public institution,12
KR_commercial,KR_233,KR1197,7.666666666666667,29.59,20.8,2022-04-19,20:48:36,2022-04-20,04:28:36,20,4,April,Tuesday,460.0,Weekday,public institution,12
KR_commercial,KR_233,KR1199,7.833333333333333,26.97,20.58333333333333,2022-04-27,20:35:46,2022-04-28,04:25:46,20,4,April,Wednesday,470.0,Weekday,public institution,12
KR_commercial,KR_233,KR1201,7.0,29.28,18.2,2022-05-11,18:12:14,2022-05-12,01:12:14,18,1,May,Wednesday,420.0,Weekday,public institution,12
KR_commercial,KR_233,KR1202,7.833333333333333,31.1,19.166666666666668,2022-05-16,19:10:53,2022-05-17,03:00:53,19,3,May,Monday,470.0,Weekday,public institution,12
KR_commercial,KR_233,KR1204,7.333333333333333,42.17,20.23333333333333,2022-05-24,20:14:38,2022-05-25,03:34:38,20,3,May,Tuesday,440.0,Weekday,public institution,12
KR_commercial,KR_233,KR1205,7.5,35.98,20.133333333333333,2022-05-26,20:08:05,2022-05-27,03:38:05,20,3,May,Thursday,450.0,Weekday,public institution,12
KR_commercial,KR_233,KR1206,6.5,27.36,19.98333333333333,2022-05-27,19:59:30,2022-05-28,02:29:30,19,2,May,Friday,390.0,Weekday,public institution,12
KR_commercial,KR_233,KR1207,4.5,23.81,20.0,2022-05-31,20:00:46,2022-06-01,00:30:46,20,0,May,Tuesday,270.0,Weekday,public institution,12
KR_commercial,KR_233,KR1208,4.5,15.88,19.566666666666663,2022-06-02,19:34:21,2022-06-03,00:04:21,19,0,June,Thursday,270.0,Weekday,public institution,12
KR_commercial,KR_233,KR1209,6.5,32.62,20.566666666666663,2022-06-07,20:34:39,2022-06-08,03:04:39,20,3,June,Tuesday,390.0,Weekday,public institution,12
KR_commercial,KR_233,KR1210,7.0,36.04,20.866666666666667,2022-06-09,20:52:26,2022-06-10,03:52:26,20,3,June,Thursday,420.0,Weekday,public institution,12
KR_commercial,KR_233,KR1212,6.666666666666667,20.69,19.666666666666668,2022-06-13,19:40:16,2022-06-14,02:20:16,19,2,June,Monday,400.0,Weekday,public institution,12
KR_commercial,KR_233,KR1214,1.5,10.41,19.933333333333334,2022-06-21,19:56:24,2022-06-21,21:26:24,19,21,June,Tuesday,90.0,Weekday,public institution,12
KR_commercial,KR_233,KR1215,8.666666666666666,58.95,17.5,2022-06-23,17:30:34,2022-06-24,02:10:34,17,2,June,Thursday,520.0,Weekday,public institution,12
KR_commercial,KR_233,KR1217,9.0,51.36,19.45,2022-06-30,19:27:44,2022-07-01,04:27:44,19,4,June,Thursday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1220,9.0,56.26,19.666666666666668,2022-07-12,19:40:20,2022-07-13,04:40:20,19,4,July,Tuesday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1222,9.0,56.92,19.466666666666665,2022-07-19,19:28:40,2022-07-20,04:28:40,19,4,July,Tuesday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1223,9.0,48.03,18.9,2022-07-22,18:54:46,2022-07-23,03:54:46,18,3,July,Friday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1224,9.0,57.16,19.58333333333333,2022-07-27,19:35:35,2022-07-28,04:35:35,19,4,July,Wednesday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1226,9.0,57.97,19.55,2022-08-03,19:33:37,2022-08-04,04:33:37,19,4,August,Wednesday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1227,9.0,58.74,20.183333333333334,2022-08-08,20:11:54,2022-08-09,05:11:54,20,5,August,Monday,540.0,Weekday,public institution,12
KR_commercial,KR_233,KR1229,10.815833333333334,56.07,16.35,2022-08-17,16:21:04,2022-08-18,03:10:01,16,3,August,Wednesday,648.95,Weekday,public institution,12
KR_commercial,KR_233,KR1231,9.399722222222222,48.19,21.683333333333334,2022-08-25,21:41:06,2022-08-26,07:05:05,21,7,August,Thursday,563.9833333333333,Weekday,public institution,12
KR_commercial,KR_233,KR1233,8.286111111111111,38.9,22.55,2022-08-29,22:33:29,2022-08-30,06:50:39,22,6,August,Monday,497.1666666666667,Weekday,public institution,12
KR_commercial,KR_233,KR1235,10.411388888888888,57.11,17.75,2022-09-08,17:45:21,2022-09-09,04:10:02,17,4,September,Thursday,624.6833333333333,Weekday,public institution,12
KR_commercial,KR_233,KR1236,7.146944444444444,40.37,22.05,2022-09-12,22:03:06,2022-09-13,05:11:55,22,5,September,Monday,428.81666666666666,Weekday,public institution,12
KR_commercial,KR_233,KR1237,8.740833333333333,46.88,22.066666666666663,2022-09-15,22:04:14,2022-09-16,06:48:41,22,6,September,Thursday,524.4499999999999,Weekday,public institution,12
KR_commercial,KR_233,KR1239,6.833333333333333,41.85,20.116666666666667,2022-09-21,20:07:53,2022-09-22,02:57:53,20,2,September,Wednesday,410.0,Weekday,public institution,12
KR_commercial,KR_233,KR1240,10.140277777777778,42.49,19.23333333333333,2022-09-27,19:14:46,2022-09-28,05:23:11,19,5,September,Tuesday,608.4166666666666,Weekday,public institution,12
KR_commercial,KR_233,KR1241,2.2719444444444443,15.95,20.78333333333333,2022-09-30,20:47:02,2022-09-30,23:03:21,20,23,September,Friday,136.31666666666666,Weekday,public institution,12
KR_commercial,KR_240,KR1242,5.520277777777777,38.7,17.883333333333333,2021-10-01,17:53:57,2021-10-01,23:25:10,17,23,October,Friday,331.21666666666664,Weekday,public area,13
KR_commercial,KR_240,KR1243,5.462777777777778,38.7,18.28333333333333,2021-10-04,18:17:34,2021-10-04,23:45:20,18,23,October,Monday,327.7666666666667,Weekday,public area,13
KR_commercial,KR_240,KR1244,3.2758333333333334,23.2,16.85,2021-10-15,16:51:11,2021-10-15,20:07:44,16,20,October,Friday,196.55,Weekday,public area,13
KR_commercial,KR_240,KR1246,5.481388888888889,38.7,17.016666666666666,2021-10-22,17:01:59,2021-10-22,22:30:52,17,22,October,Friday,328.8833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1247,5.505277777777778,38.7,16.483333333333334,2021-10-25,16:29:10,2021-10-25,21:59:29,16,21,October,Monday,330.31666666666666,Weekday,public area,13
KR_commercial,KR_240,KR1248,3.2875,23.2,18.183333333333334,2021-10-27,18:11:09,2021-10-27,21:28:24,18,21,October,Wednesday,197.25,Weekday,public area,13
KR_commercial,KR_240,KR1250,7.777222222222222,54.0,19.7,2021-11-03,19:42:27,2021-11-04,03:29:05,19,3,November,Wednesday,466.6333333333333,Weekday,public area,13
KR_commercial,KR_240,KR1251,8.178888888888888,55.6,19.1,2021-11-15,19:06:52,2021-11-16,03:17:36,19,3,November,Monday,490.7333333333333,Weekday,public area,13
KR_commercial,KR_240,KR1252,7.414722222222222,49.9,23.25,2021-11-19,23:15:35,2021-11-20,06:40:28,23,6,November,Friday,444.8833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1253,5.496944444444445,38.7,17.516666666666666,2021-11-26,17:31:12,2021-11-26,23:01:01,17,23,November,Friday,329.8166666666667,Weekday,public area,13
KR_commercial,KR_240,KR1254,5.66,38.7,16.5,2021-12-01,16:30:10,2021-12-01,22:09:46,16,22,December,Wednesday,339.6,Weekday,public area,13
KR_commercial,KR_240,KR1255,8.429444444444444,58.3,18.75,2021-12-22,18:45:49,2021-12-23,03:11:35,18,3,December,Wednesday,505.76666666666665,Weekday,public area,13
KR_commercial,KR_240,KR1256,4.4,31.1,14.716666666666669,2021-12-29,14:43:47,2021-12-29,19:07:47,14,19,December,Wednesday,264.0,Weekday,public area,13
KR_commercial,KR_240,KR1257,6.110833333333333,41.2,20.683333333333334,2021-12-29,20:41:09,2021-12-30,02:47:48,20,2,December,Wednesday,366.65,Weekday,public area,13
KR_commercial,KR_240,KR1259,6.913888888888889,48.3,18.03333333333333,2022-01-03,18:02:00,2022-01-04,00:56:50,18,0,January,Monday,414.8333333333333,Weekday,public area,13
KR_commercial,KR_240,KR1261,8.08,52.5,17.316666666666666,2022-01-14,17:19:44,2022-01-15,01:24:32,17,1,January,Friday,484.8,Weekday,public area,13
KR_commercial,KR_240,KR1262,7.546944444444445,49.1,17.233333333333334,2022-01-18,17:14:35,2022-01-19,00:47:24,17,0,January,Tuesday,452.81666666666666,Weekday,public area,13
KR_commercial,KR_240,KR1263,7.0025,46.6,16.883333333333333,2022-01-26,16:53:20,2022-01-26,23:53:29,16,23,January,Wednesday,420.15,Weekday,public area,13
KR_commercial,KR_240,KR1266,7.739722222222222,51.7,18.166666666666668,2022-02-08,18:10:09,2022-02-09,01:54:32,18,1,February,Tuesday,464.3833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1268,7.5025,49.0,17.983333333333334,2022-02-16,17:59:01,2022-02-17,01:29:10,17,1,February,Wednesday,450.15,Weekday,public area,13
KR_commercial,KR_240,KR1270,7.908055555555555,52.7,20.9,2022-02-25,20:54:19,2022-02-26,04:48:48,20,4,February,Friday,474.48333333333335,Weekday,public area,13
KR_commercial,KR_240,KR1271,5.846111111111111,40.7,18.4,2022-03-02,18:24:42,2022-03-03,00:15:28,18,0,March,Wednesday,350.76666666666665,Weekday,public area,13
KR_commercial,KR_240,KR1273,8.170555555555556,55.8,18.5,2022-03-09,18:30:51,2022-03-10,02:41:05,18,2,March,Wednesday,490.23333333333335,Weekday,public area,13
KR_commercial,KR_240,KR1274,5.588611111111111,39.1,17.666666666666668,2022-03-16,17:40:19,2022-03-16,23:15:38,17,23,March,Wednesday,335.31666666666666,Weekday,public area,13
KR_commercial,KR_240,KR1275,9.1,63.4,17.416666666666668,2022-03-24,17:25:58,2022-03-25,02:31:58,17,2,March,Thursday,546.0,Weekday,public area,13
KR_commercial,KR_240,KR1276,5.6875,40.0,18.1,2022-03-28,18:06:56,2022-03-28,23:48:11,18,23,March,Monday,341.25,Weekday,public area,13
KR_commercial,KR_240,KR1277,5.878611111111111,41.1,18.6,2022-04-01,18:36:57,2022-04-02,00:29:40,18,0,April,Friday,352.71666666666664,Weekday,public area,13
KR_commercial,KR_240,KR1278,8.72638888888889,60.0,17.016666666666666,2022-04-05,17:01:59,2022-04-06,01:45:34,17,1,April,Tuesday,523.5833333333334,Weekday,public area,13
KR_commercial,KR_240,KR1279,5.861944444444444,40.9,18.5,2022-04-15,18:30:18,2022-04-16,00:22:01,18,0,April,Friday,351.71666666666664,Weekday,public area,13
KR_commercial,KR_240,KR1281,2.015833333333333,13.8,14.25,2022-04-25,14:15:27,2022-04-25,16:16:24,14,16,April,Monday,120.95,Weekday,public area,13
KR_commercial,KR_240,KR1282,6.706388888888889,46.0,20.1,2022-05-03,20:06:58,2022-05-04,02:49:21,20,2,May,Tuesday,402.3833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1283,6.292222222222223,43.6,19.73333333333333,2022-05-12,19:44:49,2022-05-13,02:02:21,19,2,May,Thursday,377.53333333333336,Weekday,public area,13
KR_commercial,KR_240,KR1284,5.959444444444444,41.3,18.666666666666668,2022-05-17,18:40:55,2022-05-18,00:38:29,18,0,May,Tuesday,357.56666666666666,Weekday,public area,13
KR_commercial,KR_240,KR1287,5.684166666666667,39.8,17.983333333333334,2022-06-02,17:59:07,2022-06-02,23:40:10,17,23,June,Thursday,341.05,Weekday,public area,13
KR_commercial,KR_240,KR1288,6.104166666666667,42.4,19.183333333333334,2022-06-06,19:11:46,2022-06-07,01:18:01,19,1,June,Monday,366.25,Weekday,public area,13
KR_commercial,KR_240,KR1289,8.216111111111111,57.2,18.2,2022-06-10,18:12:41,2022-06-11,02:25:39,18,2,June,Friday,492.9666666666667,Weekday,public area,13
KR_commercial,KR_240,KR1292,4.633333333333334,32.2,19.666666666666668,2022-06-30,19:40:28,2022-07-01,00:18:28,19,0,June,Thursday,278.0,Weekday,public area,13
KR_commercial,KR_240,KR1295,8.74638888888889,61.1,18.6,2022-07-14,18:36:14,2022-07-15,03:21:01,18,3,July,Thursday,524.7833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1296,5.758611111111111,40.1,18.15,2022-07-19,18:09:26,2022-07-19,23:54:57,18,23,July,Tuesday,345.51666666666665,Weekday,public area,13
KR_commercial,KR_240,KR1298,6.5125,45.2,20.516666666666666,2022-07-29,20:31:48,2022-07-30,03:02:33,20,3,July,Friday,390.75,Weekday,public area,13
KR_commercial,KR_240,KR1299,8.098055555555556,56.8,20.1,2022-08-03,20:06:59,2022-08-04,04:12:52,20,4,August,Wednesday,485.8833333333333,Weekday,public area,13
KR_commercial,KR_240,KR1301,6.3,43.9,19.916666666666668,2022-08-10,19:55:44,2022-08-11,02:13:44,19,2,August,Wednesday,378.0,Weekday,public area,13
KR_commercial,KR_240,KR1304,10.247222222222222,21.0,17.916666666666668,2022-08-15,17:55:11,2022-08-16,04:10:01,17,4,August,Monday,614.8333333333333,Weekday,public area,13
KR_commercial,KR_240,KR1305,4.383333333333334,30.5,20.0,2022-08-17,20:00:54,2022-08-18,00:23:54,20,0,August,Wednesday,263.0,Weekday,public area,13
KR_commercial,KR_240,KR1306,2.6,18.0,21.633333333333333,2022-08-22,21:38:17,2022-08-23,00:14:17,21,0,August,Monday,156.0,Weekday,public area,13
KR_commercial,KR_240,KR1307,4.13,29.0,20.33333333333333,2022-08-25,20:20:16,2022-08-26,00:28:04,20,0,August,Thursday,247.8,Weekday,public area,13
KR_commercial,KR_240,KR1310,2.9166666666666665,20.3,21.23333333333333,2022-08-30,21:14:50,2022-08-31,00:09:50,21,0,August,Tuesday,175.0,Weekday,public area,13
KR_commercial,KR_240,KR1312,4.833333333333333,33.9,20.1,2022-09-07,20:06:57,2022-09-08,00:56:57,20,0,September,Wednesday,290.0,Weekday,public area,13
KR_commercial,KR_240,KR1314,5.293055555555555,37.2,17.55,2022-09-12,17:33:18,2022-09-12,22:50:53,17,22,September,Monday,317.5833333333333,Weekday,public area,13
KR_commercial,KR_391,KR1421,6.773611111111111,47.0,20.8,2021-09-30,20:48:46,2021-10-01,03:35:11,20,3,September,Thursday,406.4166666666667,Weekday,public area,17
KR_commercial,KR_391,KR1422,8.434166666666666,58.0,19.416666666666668,2021-10-07,19:25:01,2021-10-08,03:51:04,19,3,October,Thursday,506.05,Weekday,public area,17
KR_commercial,KR_391,KR1425,7.786666666666667,54.1,18.866666666666667,2021-10-29,18:52:29,2021-10-30,02:39:41,18,2,October,Friday,467.2000000000001,Weekday,public area,17
KR_commercial,KR_391,KR1426,7.519444444444445,51.9,17.616666666666667,2021-11-04,17:37:08,2021-11-05,01:08:18,17,1,November,Thursday,451.1666666666667,Weekday,public area,17
KR_commercial,KR_391,KR1427,7.618055555555555,50.4,8.65,2021-11-15,08:39:23,2021-11-15,16:16:28,8,16,November,Monday,457.0833333333333,Weekday,public area,17
KR_commercial,KR_391,KR1430,7.498611111111111,50.0,20.816666666666663,2021-12-02,20:49:45,2021-12-03,04:19:40,20,4,December,Thursday,449.9166666666666,Weekday,public area,17
KR_commercial,KR_391,KR1431,7.816666666666666,51.2,8.616666666666667,2021-12-10,08:37:04,2021-12-10,16:26:04,8,16,December,Friday,469.0,Weekday,public area,17
KR_commercial,KR_391,KR1432,3.803333333333333,25.8,20.85,2021-12-14,20:51:22,2021-12-15,00:39:34,20,0,December,Tuesday,228.2,Weekday,public area,17
KR_commercial,KR_391,KR1433,7.698055555555555,51.1,8.783333333333333,2021-12-20,08:47:34,2021-12-20,16:29:27,8,16,December,Monday,461.8833333333333,Weekday,public area,17
KR_commercial,KR_391,KR1434,5.461944444444445,35.0,21.016666666666666,2021-12-24,21:01:16,2021-12-25,02:28:59,21,2,December,Friday,327.7166666666667,Weekday,public area,17
KR_commercial,KR_391,KR1435,6.193611111111111,40.5,19.683333333333334,2021-12-28,19:41:30,2021-12-29,01:53:07,19,1,December,Tuesday,371.6166666666667,Weekday,public area,17
