location,user_id,session_id,duration_hours,energy,arrival_hour,start_date,start_time,end_date,end_time,start_hour,end_hour,month,day,duration_minutes,day_type,facility,user_id_num
KR_commercial,KR_128,KR1314,2.786388888888889,9.37,8.95,2022-09-20,08:57:44,2022-09-20,11:44:55,8,11,September,Tuesday,167.18333333333334,Weekday,apartment,10
KR_commercial,KR_128,KR1315,1.0197222222222222,3.81,8.483333333333333,2022-09-21,08:29:29,2022-09-21,09:30:40,8,9,September,Wednesday,61.18333333333333,Weekday,apartment,10
KR_commercial,KR_128,KR1316,1.386388888888889,3.82,10.983333333333333,2022-09-21,10:59:15,2022-09-21,12:22:26,10,12,September,Wednesday,83.18333333333334,Weekday,apartment,10
KR_commercial,KR_128,KR1317,2.7783333333333333,9.43,20.783333333333335,2022-09-21,20:47:46,2022-09-21,23:34:28,20,23,September,Wednesday,166.7,Weekday,apartment,10
KR_commercial,KR_128,KR1318,2.798611111111111,9.49,19.333333333333332,2022-09-22,19:20:09,2022-09-22,22:08:04,19,22,September,Thursday,167.91666666666666,Weekday,apartment,10
KR_commercial,KR_128,KR1319,1.886111111111111,7.15,12.016666666666667,2022-09-26,12:01:55,2022-09-26,13:55:05,12,13,September,Monday,113.16666666666666,Weekday,apartment,10
KR_commercial,KR_128,KR1320,0.21583333333333332,0.8,19.3,2022-09-26,19:18:37,2022-09-26,19:31:34,19,19,September,Monday,12.95,Weekday,apartment,10
KR_commercial,KR_128,KR1321,3.098333333333333,9.47,10.35,2022-09-27,10:21:05,2022-09-27,13:26:59,10,13,September,Tuesday,185.89999999999998,Weekday,apartment,10
KR_commercial,KR_128,KR1322,2.8155555555555556,9.61,18.566666666666666,2022-09-27,18:34:05,2022-09-27,21:23:01,18,21,September,Tuesday,168.93333333333334,Weekday,apartment,10
KR_commercial,KR_128,KR1323,1.17,4.36,8.083333333333334,2022-09-30,08:05:32,2022-09-30,09:15:44,8,9,September,Friday,70.19999999999999,Weekday,apartment,10
KR_commercial,KR_128,KR1324,0.9388888888888889,3.49,11.35,2022-09-30,11:21:07,2022-09-30,12:17:27,11,12,September,Friday,56.333333333333336,Weekday,apartment,10
KR_commercial,KR_160,KR1325,1.061388888888889,7.38,13.95,2021-10-06,13:57:43,2021-10-06,15:01:24,13,15,October,Wednesday,63.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1326,1.9355555555555555,13.57,15.566666666666666,2021-10-15,15:34:54,2021-10-15,17:31:02,15,17,October,Friday,116.13333333333333,Weekday,company,11
KR_commercial,KR_160,KR1327,1.0775,7.49,14.4,2021-10-26,14:24:27,2021-10-26,15:29:06,14,15,October,Tuesday,64.64999999999999,Weekday,company,11
KR_commercial,KR_160,KR1328,1.4958333333333333,10.45,15.1,2021-10-28,15:06:31,2021-10-28,16:36:16,15,16,October,Thursday,89.75,Weekday,company,11
KR_commercial,KR_160,KR1329,2.9755555555555557,20.76,11.583333333333334,2021-11-09,11:35:29,2021-11-09,14:34:01,11,14,November,Tuesday,178.53333333333333,Weekday,company,11
KR_commercial,KR_160,KR1330,3.033333333333333,20.36,16.6,2021-11-16,16:36:55,2021-11-16,19:38:55,16,19,November,Tuesday,182.0,Weekday,company,11
KR_commercial,KR_160,KR1331,1.8302777777777777,11.7,13.083333333333334,2021-11-19,13:05:42,2021-11-19,14:55:31,13,14,November,Friday,109.81666666666666,Weekday,company,11
KR_commercial,KR_160,KR1332,1.7947222222222223,10.17,17.25,2021-11-23,17:15:53,2021-11-23,19:03:34,17,19,November,Tuesday,107.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1333,2.195,13.17,11.716666666666667,2021-11-24,11:43:51,2021-11-24,13:55:33,11,13,November,Wednesday,131.7,Weekday,company,11
KR_commercial,KR_160,KR1334,1.3844444444444444,8.58,15.9,2021-11-26,15:54:11,2021-11-26,17:17:15,15,17,November,Friday,83.06666666666666,Weekday,company,11
KR_commercial,KR_160,KR1335,1.218888888888889,8.2,17.2,2021-11-29,17:12:26,2021-11-29,18:25:34,17,18,November,Monday,73.13333333333334,Weekday,company,11
KR_commercial,KR_160,KR1336,1.2152777777777777,7.63,16.416666666666668,2021-11-30,16:25:04,2021-11-30,17:37:59,16,17,November,Tuesday,72.91666666666666,Weekday,company,11
KR_commercial,KR_160,KR1337,2.270277777777778,15.43,17.433333333333334,2021-12-02,17:26:12,2021-12-02,19:42:25,17,19,December,Thursday,136.21666666666667,Weekday,company,11
KR_commercial,KR_160,KR1338,0.38333333333333336,2.66,15.616666666666667,2021-12-03,15:37:33,2021-12-03,16:00:33,15,16,December,Friday,23.0,Weekday,company,11
KR_commercial,KR_160,KR1339,1.8858333333333333,13.3,16.45,2021-12-09,16:27:35,2021-12-09,18:20:44,16,18,December,Thursday,113.14999999999999,Weekday,company,11
KR_commercial,KR_160,KR1340,1.3125,9.12,15.566666666666666,2021-12-10,15:34:13,2021-12-10,16:52:58,15,16,December,Friday,78.75,Weekday,company,11
KR_commercial,KR_160,KR1341,0.43027777777777776,2.88,10.866666666666667,2021-12-14,10:52:40,2021-12-14,11:18:29,10,11,December,Tuesday,25.816666666666666,Weekday,company,11
KR_commercial,KR_160,KR1342,1.05,7.31,13.3,2021-12-14,13:18:00,2021-12-14,14:21:00,13,14,December,Tuesday,63.0,Weekday,company,11
KR_commercial,KR_160,KR1343,1.561388888888889,9.96,16.216666666666665,2021-12-14,16:13:30,2021-12-14,17:47:11,16,17,December,Tuesday,93.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1344,2.006388888888889,13.81,9.6,2021-12-17,09:36:51,2021-12-17,11:37:14,9,11,December,Friday,120.38333333333334,Weekday,company,11
KR_commercial,KR_160,KR1345,1.1255555555555556,7.51,16.483333333333334,2021-12-20,16:29:42,2021-12-20,17:37:14,16,17,December,Monday,67.53333333333333,Weekday,company,11
KR_commercial,KR_160,KR1346,1.2683333333333333,8.56,16.533333333333335,2021-12-21,16:32:02,2021-12-21,17:48:08,16,17,December,Tuesday,76.1,Weekday,company,11
KR_commercial,KR_160,KR1347,0.8947222222222222,6.17,15.9,2021-12-23,15:54:39,2021-12-23,16:48:20,15,16,December,Thursday,53.68333333333333,Weekday,company,11
KR_commercial,KR_160,KR1348,1.3125,8.57,16.416666666666668,2021-12-24,16:25:33,2021-12-24,17:44:18,16,17,December,Friday,78.75,Weekday,company,11
KR_commercial,KR_160,KR1349,2.332777777777778,15.57,15.933333333333334,2021-12-27,15:56:05,2021-12-27,18:16:03,15,18,December,Monday,139.96666666666667,Weekday,company,11
KR_commercial,KR_160,KR1350,1.3666666666666667,9.04,15.233333333333333,2022-01-04,15:14:54,2022-01-04,16:36:54,15,16,January,Tuesday,82.0,Weekday,company,11
KR_commercial,KR_160,KR1351,1.5183333333333333,10.51,11.533333333333333,2022-01-06,11:32:32,2022-01-06,13:03:38,11,13,January,Thursday,91.1,Weekday,company,11
KR_commercial,KR_160,KR1352,1.5391666666666666,9.22,15.816666666666666,2022-01-12,15:49:58,2022-01-12,17:22:19,15,17,January,Wednesday,92.35,Weekday,company,11
KR_commercial,KR_160,KR1353,2.7172222222222224,18.37,16.6,2022-01-17,16:36:05,2022-01-17,19:19:07,16,19,January,Monday,163.03333333333336,Weekday,company,11
KR_commercial,KR_160,KR1354,2.641388888888889,17.11,15.733333333333333,2022-01-20,15:44:12,2022-01-20,18:22:41,15,18,January,Thursday,158.48333333333332,Weekday,company,11
KR_commercial,KR_160,KR1355,2.376388888888889,16.42,17.05,2022-01-21,17:03:24,2022-01-21,19:25:59,17,19,January,Friday,142.58333333333334,Weekday,company,11
KR_commercial,KR_160,KR1356,2.0952777777777776,14.01,16.05,2022-01-25,16:03:35,2022-01-25,18:09:18,16,18,January,Tuesday,125.71666666666665,Weekday,company,11
KR_commercial,KR_160,KR1357,2.418888888888889,15.74,17.166666666666668,2022-02-04,17:10:01,2022-02-04,19:35:09,17,19,February,Friday,145.13333333333335,Weekday,company,11
KR_commercial,KR_160,KR1358,2.946388888888889,20.76,17.933333333333334,2022-02-08,17:56:24,2022-02-08,20:53:11,17,20,February,Tuesday,176.78333333333333,Weekday,company,11
KR_commercial,KR_160,KR1359,2.5816666666666666,17.79,18.516666666666666,2022-02-09,18:31:32,2022-02-09,21:06:26,18,21,February,Wednesday,154.9,Weekday,company,11
KR_commercial,KR_160,KR1360,2.9883333333333333,20.76,16.933333333333334,2022-02-11,16:56:28,2022-02-11,19:55:46,16,19,February,Friday,179.3,Weekday,company,11
KR_commercial,KR_160,KR1361,2.7352777777777777,18.89,16.533333333333335,2022-02-12,16:32:06,2022-02-12,19:16:13,16,19,February,Saturday,164.11666666666667,Weekend,company,11
KR_commercial,KR_160,KR1362,1.3383333333333334,9.23,8.3,2022-02-16,08:18:11,2022-02-16,09:38:29,8,9,February,Wednesday,80.3,Weekday,company,11
KR_commercial,KR_160,KR1363,2.957222222222222,20.76,17.483333333333334,2022-02-16,17:29:53,2022-02-16,20:27:19,17,20,February,Wednesday,177.43333333333334,Weekday,company,11
KR_commercial,KR_160,KR1364,2.964722222222222,20.76,17.35,2022-02-17,17:21:19,2022-02-17,20:19:12,17,20,February,Thursday,177.88333333333333,Weekday,company,11
KR_commercial,KR_160,KR1365,2.832222222222222,19.44,17.483333333333334,2022-02-18,17:29:13,2022-02-18,20:19:09,17,20,February,Friday,169.93333333333334,Weekday,company,11
KR_commercial,KR_160,KR1366,2.088888888888889,12.18,17.783333333333335,2022-02-19,17:47:54,2022-02-19,19:53:14,17,19,February,Saturday,125.33333333333334,Weekend,company,11
KR_commercial,KR_160,KR1367,2.0169444444444444,12.44,16.983333333333334,2022-02-21,16:59:40,2022-02-21,19:00:41,16,19,February,Monday,121.01666666666667,Weekday,company,11
KR_commercial,KR_160,KR1368,1.8747222222222222,9.51,17.583333333333332,2022-02-22,17:35:38,2022-02-22,19:28:07,17,19,February,Tuesday,112.48333333333333,Weekday,company,11
KR_commercial,KR_160,KR1369,0.21083333333333334,1.48,15.9,2022-02-28,15:54:56,2022-02-28,16:07:35,15,16,February,Monday,12.65,Weekday,company,11
KR_commercial,KR_160,KR1370,2.3733333333333335,15.17,17.65,2022-03-03,17:39:23,2022-03-03,20:01:47,17,20,March,Thursday,142.4,Weekday,company,11
KR_commercial,KR_160,KR1371,1.9425,12.49,17.116666666666667,2022-03-04,17:07:55,2022-03-04,19:04:28,17,19,March,Friday,116.55,Weekday,company,11
KR_commercial,KR_160,KR1372,2.2377777777777776,15.27,16.983333333333334,2022-03-05,16:59:09,2022-03-05,19:13:25,16,19,March,Saturday,134.26666666666665,Weekend,company,11
KR_commercial,KR_160,KR1373,0.38472222222222224,2.65,15.55,2022-03-08,15:33:31,2022-03-08,15:56:36,15,15,March,Tuesday,23.083333333333336,Weekday,company,11
KR_commercial,KR_160,KR1374,2.98,20.76,17.616666666666667,2022-03-10,17:37:23,2022-03-10,20:36:11,17,20,March,Thursday,178.8,Weekday,company,11
KR_commercial,KR_160,KR1375,1.0886111111111112,7.54,16.65,2022-03-11,16:39:45,2022-03-11,17:45:04,16,17,March,Friday,65.31666666666668,Weekday,company,11
KR_commercial,KR_160,KR1376,3.1972222222222224,20.77,17.233333333333334,2022-03-17,17:14:19,2022-03-17,20:26:09,17,20,March,Thursday,191.83333333333334,Weekday,company,11
KR_commercial,KR_160,KR1377,2.992777777777778,20.76,16.716666666666665,2022-03-18,16:43:08,2022-03-18,19:42:42,16,19,March,Friday,179.5666666666667,Weekday,company,11
KR_commercial,KR_160,KR1378,1.9508333333333334,13.26,16.1,2022-03-21,16:06:06,2022-03-21,18:03:09,16,18,March,Monday,117.05000000000001,Weekday,company,11
KR_commercial,KR_160,KR1379,2.566388888888889,17.15,17.15,2022-03-25,17:09:01,2022-03-25,19:43:00,17,19,March,Friday,153.98333333333335,Weekday,company,11
KR_commercial,KR_160,KR1380,2.491111111111111,15.51,18.666666666666668,2022-03-28,18:40:05,2022-03-28,21:09:33,18,21,March,Monday,149.46666666666667,Weekday,company,11
KR_commercial,KR_160,KR1381,2.7544444444444443,18.56,17.016666666666666,2022-03-30,17:01:53,2022-03-30,19:47:09,17,19,March,Wednesday,165.26666666666665,Weekday,company,11
KR_commercial,KR_160,KR1382,2.4205555555555556,14.4,18.116666666666667,2022-03-31,18:07:45,2022-03-31,20:32:59,18,20,March,Thursday,145.23333333333335,Weekday,company,11
KR_commercial,KR_160,KR1383,2.087222222222222,13.65,17.083333333333332,2022-04-06,17:05:03,2022-04-06,19:10:17,17,19,April,Wednesday,125.23333333333332,Weekday,company,11
KR_commercial,KR_160,KR1384,1.4355555555555555,10.03,15.233333333333333,2022-04-07,15:14:40,2022-04-07,16:40:48,15,16,April,Thursday,86.13333333333333,Weekday,company,11
KR_commercial,KR_160,KR1385,2.957222222222222,20.07,16.3,2022-04-13,16:18:15,2022-04-13,19:15:41,16,19,April,Wednesday,177.43333333333334,Weekday,company,11
KR_commercial,KR_160,KR1386,1.7830555555555556,12.2,14.15,2022-04-15,14:09:25,2022-04-15,15:56:24,14,15,April,Friday,106.98333333333333,Weekday,company,11
KR_commercial,KR_160,KR1387,1.3144444444444445,9.03,10.266666666666667,2022-04-19,10:16:56,2022-04-19,11:35:48,10,11,April,Tuesday,78.86666666666667,Weekday,company,11
KR_commercial,KR_160,KR1388,1.5780555555555555,11.16,17.3,2022-04-22,17:18:39,2022-04-22,18:53:20,17,18,April,Friday,94.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1389,1.416388888888889,9.9,17.233333333333334,2022-04-23,17:14:28,2022-04-23,18:39:27,17,18,April,Saturday,84.98333333333333,Weekend,company,11
KR_commercial,KR_160,KR1390,0.4272222222222222,2.97,13.066666666666666,2022-04-26,13:04:49,2022-04-26,13:30:27,13,13,April,Tuesday,25.633333333333333,Weekday,company,11
KR_commercial,KR_160,KR1391,2.7391666666666667,19.01,17.166666666666668,2022-04-26,17:10:54,2022-04-26,19:55:15,17,19,April,Tuesday,164.35,Weekday,company,11
KR_commercial,KR_160,KR1392,2.962222222222222,20.76,17.566666666666666,2022-04-28,17:34:26,2022-04-28,20:32:10,17,20,April,Thursday,177.73333333333332,Weekday,company,11
KR_commercial,KR_160,KR1393,2.669722222222222,18.1,8.083333333333334,2022-05-02,08:05:07,2022-05-02,10:45:18,8,10,May,Monday,160.18333333333334,Weekday,company,11
KR_commercial,KR_160,KR1394,1.8158333333333334,12.69,17.1,2022-05-02,17:06:31,2022-05-02,18:55:28,17,18,May,Monday,108.95,Weekday,company,11
KR_commercial,KR_160,KR1395,2.4616666666666664,17.23,16.916666666666668,2022-05-06,16:55:30,2022-05-06,19:23:12,16,19,May,Friday,147.7,Weekday,company,11
KR_commercial,KR_160,KR1396,1.2225,8.66,18.016666666666666,2022-05-09,18:01:23,2022-05-09,19:14:44,18,19,May,Monday,73.35,Weekday,company,11
KR_commercial,KR_160,KR1397,1.7869444444444444,12.03,15.133333333333333,2022-05-13,15:08:30,2022-05-13,16:55:43,15,16,May,Friday,107.21666666666667,Weekday,company,11
KR_commercial,KR_160,KR1398,2.9827777777777778,20.76,16.833333333333332,2022-05-17,16:50:55,2022-05-17,19:49:53,16,19,May,Tuesday,178.96666666666667,Weekday,company,11
KR_commercial,KR_160,KR1399,2.0458333333333334,14.37,17.266666666666666,2022-05-18,17:16:04,2022-05-18,19:18:49,17,19,May,Wednesday,122.75,Weekday,company,11
KR_commercial,KR_160,KR1400,1.1116666666666666,7.71,16.6,2022-05-19,16:36:23,2022-05-19,17:43:05,16,17,May,Thursday,66.69999999999999,Weekday,company,11
KR_commercial,KR_160,KR1401,2.723888888888889,19.18,17.233333333333334,2022-05-24,17:14:05,2022-05-24,19:57:31,17,19,May,Tuesday,163.43333333333334,Weekday,company,11
KR_commercial,KR_160,KR1402,0.4727777777777778,3.31,16.5,2022-05-25,16:30:48,2022-05-25,16:59:10,16,16,May,Wednesday,28.366666666666667,Weekday,company,11
KR_commercial,KR_160,KR1403,1.7058333333333333,11.74,8.766666666666667,2022-05-31,08:46:33,2022-05-31,10:28:54,8,10,May,Tuesday,102.35,Weekday,company,11
KR_commercial,KR_160,KR1404,0.6208333333333333,4.22,8.1,2022-06-03,08:06:56,2022-06-03,08:44:11,8,8,June,Friday,37.25,Weekday,company,11
KR_commercial,KR_160,KR1405,0.15,0.98,13.8,2022-06-08,13:48:49,2022-06-08,13:57:49,13,13,June,Wednesday,9.0,Weekday,company,11
KR_commercial,KR_160,KR1406,0.7452777777777778,5.15,8.5,2022-06-10,08:30:52,2022-06-10,09:15:35,8,9,June,Friday,44.71666666666667,Weekday,company,11
KR_commercial,KR_160,KR1407,2.985,20.76,17.333333333333332,2022-06-10,17:20:18,2022-06-10,20:19:24,17,20,June,Friday,179.1,Weekday,company,11
KR_commercial,KR_160,KR1408,2.2197222222222224,15.45,15.216666666666667,2022-06-13,15:13:51,2022-06-13,17:27:02,15,17,June,Monday,133.18333333333334,Weekday,company,11
KR_commercial,KR_160,KR1409,2.1061111111111113,14.51,16.65,2022-06-14,16:39:58,2022-06-14,18:46:20,16,18,June,Tuesday,126.36666666666667,Weekday,company,11
KR_commercial,KR_160,KR1410,2.341388888888889,16.38,19.05,2022-06-16,19:03:48,2022-06-16,21:24:17,19,21,June,Thursday,140.48333333333335,Weekday,company,11
KR_commercial,KR_160,KR1411,1.5241666666666667,10.74,18.0,2022-06-17,18:00:07,2022-06-17,19:31:34,18,19,June,Friday,91.45,Weekday,company,11
KR_commercial,KR_160,KR1412,2.3758333333333335,16.47,18.116666666666667,2022-06-22,18:07:41,2022-06-22,20:30:14,18,20,June,Wednesday,142.55,Weekday,company,11
KR_commercial,KR_160,KR1413,1.9475,13.5,17.983333333333334,2022-06-24,17:59:52,2022-06-24,19:56:43,17,19,June,Friday,116.85,Weekday,company,11
KR_commercial,KR_160,KR1414,2.955277777777778,20.53,16.133333333333333,2022-06-28,16:08:55,2022-06-28,19:06:14,16,19,June,Tuesday,177.31666666666666,Weekday,company,11
KR_commercial,KR_160,KR1415,2.406388888888889,16.35,9.066666666666666,2022-07-01,09:04:14,2022-07-01,11:28:37,9,11,July,Friday,144.38333333333333,Weekday,company,11
KR_commercial,KR_160,KR1416,1.3205555555555555,9.06,13.016666666666667,2022-07-01,13:01:15,2022-07-01,14:20:29,13,14,July,Friday,79.23333333333333,Weekday,company,11
KR_commercial,KR_160,KR1417,2.256111111111111,15.64,13.1,2022-07-05,13:06:07,2022-07-05,15:21:29,13,15,July,Tuesday,135.36666666666667,Weekday,company,11
KR_commercial,KR_160,KR1418,1.8194444444444444,12.78,18.083333333333332,2022-07-07,18:05:40,2022-07-07,19:54:50,18,19,July,Thursday,109.16666666666667,Weekday,company,11
KR_commercial,KR_160,KR1419,0.17472222222222222,1.18,10.55,2022-07-15,10:33:06,2022-07-15,10:43:35,10,10,July,Friday,10.483333333333334,Weekday,company,11
KR_commercial,KR_160,KR1420,2.5019444444444443,17.22,16.366666666666667,2022-07-15,16:22:47,2022-07-15,18:52:54,16,18,July,Friday,150.11666666666665,Weekday,company,11
KR_commercial,KR_160,KR1421,0.9005555555555556,6.22,17.083333333333332,2022-07-18,17:05:47,2022-07-18,17:59:49,17,17,July,Monday,54.03333333333333,Weekday,company,11
KR_commercial,KR_160,KR1422,0.7744444444444445,5.35,17.183333333333334,2022-07-19,17:11:43,2022-07-19,17:58:11,17,17,July,Tuesday,46.46666666666667,Weekday,company,11
KR_commercial,KR_160,KR1423,1.3855555555555557,9.47,15.383333333333333,2022-07-21,15:23:13,2022-07-21,16:46:21,15,16,July,Thursday,83.13333333333334,Weekday,company,11
KR_commercial,KR_160,KR1424,0.9983333333333333,6.87,17.516666666666666,2022-07-23,17:31:44,2022-07-23,18:31:38,17,18,July,Saturday,59.9,Weekend,company,11
KR_commercial,KR_160,KR1425,2.9747222222222223,20.76,18.6,2022-07-30,18:36:23,2022-07-30,21:34:52,18,21,July,Saturday,178.48333333333335,Weekend,company,11
KR_commercial,KR_160,KR1426,2.9625,20.76,18.683333333333334,2022-08-05,18:41:47,2022-08-05,21:39:32,18,21,August,Friday,177.75,Weekday,company,11
KR_commercial,KR_160,KR1427,2.993611111111111,20.76,17.3,2022-08-09,17:18:29,2022-08-09,20:18:06,17,20,August,Tuesday,179.61666666666667,Weekday,company,11
KR_commercial,KR_160,KR1428,3.4575,24.11,17.533333333333335,2022-08-13,17:32:23,2022-08-13,20:59:50,17,20,August,Saturday,207.45,Weekend,company,11
KR_commercial,KR_160,KR1429,2.492777777777778,17.0,17.533333333333335,2022-08-18,17:32:17,2022-08-18,20:01:51,17,20,August,Thursday,149.5666666666667,Weekday,company,11
KR_commercial,KR_160,KR1430,1.1347222222222222,7.73,16.716666666666665,2022-08-19,16:43:08,2022-08-19,17:51:13,16,17,August,Friday,68.08333333333333,Weekday,company,11
KR_commercial,KR_160,KR1431,1.53,10.63,17.15,2022-08-23,17:09:55,2022-08-23,18:41:43,17,18,August,Tuesday,91.8,Weekday,company,11
KR_commercial,KR_160,KR1432,1.1169444444444445,7.66,15.7,2022-08-24,15:42:52,2022-08-24,16:49:53,15,16,August,Wednesday,67.01666666666667,Weekday,company,11
KR_commercial,KR_160,KR1433,1.2727777777777778,8.83,17.333333333333332,2022-08-29,17:20:52,2022-08-29,18:37:14,17,18,August,Monday,76.36666666666667,Weekday,company,11
KR_commercial,KR_160,KR1434,0.6122222222222222,4.28,16.983333333333334,2022-09-01,16:59:45,2022-09-01,17:36:29,16,17,September,Thursday,36.733333333333334,Weekday,company,11
KR_commercial,KR_160,KR1435,2.1555555555555554,15.28,16.9,2022-09-02,16:54:32,2022-09-02,19:03:52,16,19,September,Friday,129.33333333333331,Weekday,company,11
KR_commercial,KR_160,KR1436,0.9308333333333333,6.38,16.833333333333332,2022-09-03,16:50:02,2022-09-03,17:45:53,16,17,September,Saturday,55.849999999999994,Weekend,company,11
KR_commercial,KR_160,KR1437,1.5611111111111111,10.83,20.533333333333335,2022-09-05,20:32:20,2022-09-05,22:06:00,20,22,September,Monday,93.66666666666667,Weekday,company,11
KR_commercial,KR_160,KR1438,1.0625,7.34,17.383333333333333,2022-09-06,17:23:29,2022-09-06,18:27:14,17,18,September,Tuesday,63.75,Weekday,company,11
KR_commercial,KR_160,KR1439,3.0172222222222222,20.76,17.316666666666666,2022-09-09,17:19:04,2022-09-09,20:20:06,17,20,September,Friday,181.03333333333333,Weekday,company,11
KR_commercial,KR_160,KR1440,1.6094444444444445,11.28,10.583333333333334,2022-09-14,10:35:55,2022-09-14,12:12:29,10,12,September,Wednesday,96.56666666666666,Weekday,company,11
KR_commercial,KR_160,KR1441,1.4033333333333333,9.7,17.133333333333333,2022-09-16,17:08:47,2022-09-16,18:32:59,17,18,September,Friday,84.2,Weekday,company,11
KR_commercial,KR_160,KR1442,1.8983333333333334,13.26,18.433333333333334,2022-09-17,18:26:23,2022-09-17,20:20:17,18,20,September,Saturday,113.9,Weekend,company,11
KR_commercial,KR_160,KR1443,2.3113888888888887,16.05,18.2,2022-09-19,18:12:44,2022-09-19,20:31:25,18,20,September,Monday,138.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1444,1.4805555555555556,10.31,9.15,2022-09-21,09:09:34,2022-09-21,10:38:24,9,10,September,Wednesday,88.83333333333334,Weekday,company,11
KR_commercial,KR_160,KR1445,1.011388888888889,6.98,17.15,2022-09-21,17:09:43,2022-09-21,18:10:24,17,18,September,Wednesday,60.68333333333334,Weekday,company,11
KR_commercial,KR_160,KR1446,2.9902777777777776,20.77,17.216666666666665,2022-09-23,17:13:36,2022-09-23,20:13:01,17,20,September,Friday,179.41666666666666,Weekday,company,11
KR_commercial,KR_160,KR1447,2.4186111111111113,16.65,17.6,2022-09-27,17:36:14,2022-09-27,20:01:21,17,20,September,Tuesday,145.11666666666667,Weekday,company,11
KR_commercial,KR_160,KR1448,1.7719444444444445,12.26,17.216666666666665,2022-09-28,17:13:17,2022-09-28,18:59:36,17,18,September,Wednesday,106.31666666666668,Weekday,company,11
KR_commercial,KR_160,KR1449,2.0194444444444444,13.92,17.483333333333334,2022-09-30,17:29:40,2022-09-30,19:30:50,17,19,September,Friday,121.16666666666666,Weekday,company,11
KR_commercial,KR_178,KR1450,1.5458333333333334,10.85,8.05,2022-05-27,08:03:56,2022-05-27,09:36:41,8,9,May,Friday,92.75,Weekday,public area,12
KR_commercial,KR_178,KR1451,1.5997222222222223,11.06,15.0,2022-06-01,15:00:49,2022-06-01,16:36:48,15,16,June,Wednesday,95.98333333333333,Weekday,public area,12
KR_commercial,KR_178,KR1452,0.5497222222222222,3.88,20.05,2022-06-02,20:03:42,2022-06-02,20:36:41,20,20,June,Thursday,32.983333333333334,Weekday,public area,12
KR_commercial,KR_178,KR1453,0.39611111111111114,2.8,17.616666666666667,2022-06-03,17:37:24,2022-06-03,18:01:10,17,18,June,Friday,23.76666666666667,Weekday,public area,12
KR_commercial,KR_178,KR1454,0.8033333333333333,5.65,9.133333333333333,2022-06-05,09:08:26,2022-06-05,09:56:38,9,9,June,Sunday,48.2,Weekend,public area,12
KR_commercial,KR_178,KR1455,1.2313888888888889,8.55,8.95,2022-06-06,08:57:16,2022-06-06,10:11:09,8,10,June,Monday,73.88333333333333,Weekday,public area,12
KR_commercial,KR_178,KR1456,1.03,7.13,7.75,2022-06-07,07:45:54,2022-06-07,08:47:42,7,8,June,Tuesday,61.800000000000004,Weekday,public area,12
KR_commercial,KR_178,KR1457,1.0605555555555555,7.19,7.983333333333333,2022-06-09,07:59:30,2022-06-09,09:03:08,7,9,June,Thursday,63.633333333333326,Weekday,public area,12
KR_commercial,KR_178,KR1458,0.7711111111111111,5.33,7.9,2022-06-10,07:54:40,2022-06-10,08:40:56,7,8,June,Friday,46.266666666666666,Weekday,public area,12
KR_commercial,KR_178,KR1459,0.7955555555555556,5.52,8.883333333333333,2022-06-11,08:53:02,2022-06-11,09:40:46,8,9,June,Saturday,47.733333333333334,Weekend,public area,12
KR_commercial,KR_178,KR1460,1.5716666666666668,10.99,13.133333333333333,2022-06-13,13:08:29,2022-06-13,14:42:47,13,14,June,Monday,94.30000000000001,Weekday,public area,12
KR_commercial,KR_178,KR1461,0.5694444444444444,3.93,7.85,2022-06-14,07:51:01,2022-06-14,08:25:11,7,8,June,Tuesday,34.166666666666664,Weekday,public area,12
KR_commercial,KR_178,KR1462,1.3527777777777779,9.5,13.2,2022-06-15,13:12:50,2022-06-15,14:34:00,13,14,June,Wednesday,81.16666666666667,Weekday,public area,12
KR_commercial,KR_178,KR1463,0.7130555555555556,4.92,7.866666666666667,2022-06-16,07:52:27,2022-06-16,08:35:14,7,8,June,Thursday,42.78333333333333,Weekday,public area,12
KR_commercial,KR_178,KR1464,1.5769444444444445,10.92,10.333333333333334,2022-06-19,10:20:28,2022-06-19,11:55:05,10,11,June,Sunday,94.61666666666667,Weekend,public area,12
KR_commercial,KR_178,KR1465,1.3869444444444445,9.41,7.65,2022-06-20,07:39:17,2022-06-20,09:02:30,7,9,June,Monday,83.21666666666667,Weekday,public area,12
KR_commercial,KR_178,KR1466,0.9608333333333333,6.68,7.9,2022-06-22,07:54:14,2022-06-22,08:51:53,7,8,June,Wednesday,57.65,Weekday,public area,12
KR_commercial,KR_178,KR1467,1.2808333333333333,8.86,13.5,2022-06-24,13:30:15,2022-06-24,14:47:06,13,14,June,Friday,76.85,Weekday,public area,12
KR_commercial,KR_178,KR1468,1.2161111111111111,8.45,10.866666666666667,2022-06-26,10:52:47,2022-06-26,12:05:45,10,12,June,Sunday,72.96666666666667,Weekend,public area,12
KR_commercial,KR_178,KR1469,1.5680555555555555,10.71,7.733333333333333,2022-06-27,07:44:37,2022-06-27,09:18:42,7,9,June,Monday,94.08333333333333,Weekday,public area,12
