user_id,day_type,bin,calendar_date,arrival_hour,duration_h,gap_h,tau_eff_h,energy_kwh
OSL_S_KT65,Weekend,10,2019-08-18,14.5016,15.4146,16.9511,32.3658,21.21
OSL_S_KT65,Weekend,12,2019-08-24,0.8439,0.6409,14.6659,15.3068,4.7115
OSL_S_KT65,Weekend,10,2019-08-24,1.161,2.9431,4.5476,7.4907,29.7295
OSL_S_KT65,Weekend,10,2019-08-25,3.4788,15.5756,2.2612,17.8369,11.1874
OSL_S_KT65,Weekend,12,2019-08-25,1.8532,4.2562,3.1429,7.3992,11.7464
OSL_S_KT65,Weekend,9,2019-08-31,21.8436,3.2245,5.0049,8.2294,13.4278
OSL_S_KT65,Weekend,11,2019-08-31,13.7097,1.4423,1.4162,2.8584,5.7599
OSL_S_KT65,Weekend,2,2019-08-31,3.8336,6.0983,0.0703,6.1686,1.4927
OSL_S_KT65,Weekend,5,2019-09-01,18.8439,7.1234,10.614,17.7374,17.997
OSL_S_KT65,Weekend,11,2019-10-05,1.8933,13.6686,206.1275,219.7961,13.1451
OSL_S_KT65,Weekend,8,2019-10-06,9.7157,3.493,32.9143,36.4074,9.0499
OSL_S_KT65,Weekend,9,2019-10-12,1.7861,8.6746,4.3038,12.9784,8.6795
OSL_S_KT65,Weekend,6,2019-10-13,16.5396,2.5533,11.7102,14.2635,6.3383
OSL_S_KT65,Weekend,7,2019-10-13,14.4916,6.8087,14.0325,20.8412,15.6816
OSL_S_KT65,Weekend,8,2019-10-19,17.6186,2.6044,2.5474,5.1518,1.9205
OSL_S_KT65,Weekend,10,2019-10-19,16.6847,1.9806,11.1793,13.1599,2.394
OSL_S_KT65,Weekend,1,2019-10-19,5.1119,1.7521,2.0983,3.8504,1.7906
OSL_S_KT65,Weekend,9,2019-10-20,15.9844,2.5119,10.6021,13.114,11.0952
OSL_S_KT65,Weekend,12,2019-10-27,11.5873,41.5748,6.7041,48.279,11.851
OSL_S_KT65,Weekend,9,2019-11-02,21.9002,21.0254,2.0672,23.0926,7.4926
OSL_S_KT65,Weekend,10,2019-11-02,2.9701,8.6325,0.3679,9.0004,3.9159
OSL_S_KT65,Weekend,11,2019-11-03,18.0975,3.8761,2.6856,6.5617,11.8222
OSL_S_KT65,Weekend,1,2019-11-03,23.3897,8.8269,2.0192,10.8462,21.3758
OSL_S_KT65,Weekend,1,2019-11-09,3.4119,8.2202,7.7531,15.9734,1.4122
OSL_S_KT65,Weekend,1,2019-11-09,23.82,7.2516,0.3832,7.6349,2.7459
OSL_S_KT65,Weekend,7,2019-11-09,18.6589,0.4355,2.9755,3.411,12.229
OSL_S_KT65,Weekend,9,2019-11-10,18.8004,16.8127,0.9759,17.7886,8.1288
OSL_S_KT65,Weekend,11,2019-11-10,2.3379,10.1108,2.3145,12.4253,6.5779
OSL_S_KT65,Weekend,1,2019-11-16,14.0043,5.398,4.8452,10.2432,2.0299
OSL_S_KT65,Weekend,7,2019-11-17,0.7897,18.1868,6.6105,24.7974,0.8678
OSL_S_KT65,Weekend,8,2019-11-17,11.9019,3.2786,1.4566,4.7352,3.851
OSL_S_KT65,Weekend,9,2019-12-07,2.4218,4.2676,111.826,116.0936,2.949
OSL_S_KT65,Weekend,3,2019-12-07,19.1583,2.7263,3.9802,6.7065,0.4434
OSL_S_KT65,Weekend,10,2019-12-08,15.6413,8.1795,3.6739,11.8533,8.6699
OSL_S_KT65,Weekend,11,2019-12-08,11.4876,2.7855,3.8587,6.6442,7.5282
OSL_S_KT65,Weekend,7,2019-12-14,22.6237,12.0868,4.779,16.8657,3.5098
OSL_S_KT65,Weekend,8,2019-12-14,19.7871,9.7551,1.6158,11.3709,2.4527
OSL_S_KT65,Weekend,10,2019-12-15,19.7517,0.4383,12.0695,12.5078,8.2001
OSL_S_KT65,Weekend,1,2019-12-22,14.6358,10.6974,44.6302,55.3277,6.0787
OSL_S_KT65,Weekend,12,2019-12-28,10.0974,13.4189,1.2356,14.6545,4.7868
OSL_S_KT65,Weekend,3,2019-12-28,0.4597,10.3492,3.2971,13.6463,7.4562
OSL_S_KT65,Weekend,10,2019-12-29,1.4259,26.5961,1.6841,28.2803,14.2353
OSL_S_KT65,Weekend,11,2020-01-04,17.4671,9.6225,4.6819,14.3044,3.5888
OSL_S_KT65,Weekend,6,2020-01-05,16.1617,28.5572,3.2805,31.8376,10.3604
OSL_S_KT65,Weekend,11,2020-01-05,20.5096,2.7028,2.4952,5.198,11.275
OSL_S_KT65,Weekend,7,2020-01-11,23.0751,3.3046,4.3951,7.6997,7.4429
OSL_S_KT65,Weekend,10,2020-01-11,23.5434,3.5083,1.9997,5.508,8.1334
OSL_S_KT65,Weekend,12,2020-01-11,19.1579,0.6281,1.1991,1.8272,6.3548
OSL_S_KT65,Weekend,10,2020-01-12,16.2289,1.0061,26.4035,27.4096,6.9494
OSL_S_KT65,Weekend,12,2020-01-12,7.6587,0.7671,1.4872,2.2543,17.6525
OSL_S_KT65,Weekend,10,2020-01-18,22.1374,15.7428,1.4687,17.2115,2.0763
OSL_S_KT65,Weekend,12,2020-01-18,0.2133,1.8962,5.0025,6.8987,14.9514
OSL_S_KT65,Weekend,10,2020-01-19,20.2322,13.6355,2.9819,16.6174,3.0104
OSL_S_KT65,Weekend,11,2020-01-19,12.1707,0.4929,2.102,2.5949,2.6364
OSL_S_KT65,Weekend,2,2020-01-25,19.3,2.9569,14.8113,17.7683,1.7276
OSL_S_KT72,Weekday,12,2018-03-12,23.4286,8.7158,3.5271,12.2429,3.2314
OSL_S_KT72,Weekday,9,2018-03-12,16.8094,0.3376,0.9913,1.3289,3.3106
OSL_S_KT72,Weekday,10,2018-03-12,19.8182,0.6987,1.8202,2.5189,3.0704
OSL_S_KT72,Weekday,11,2018-03-12,20.9983,2.5335,2.1773,4.7108,9.1988
OSL_S_KT72,Weekday,3,2018-03-13,18.1864,13.2587,1.8385,15.0972,17.619
OSL_S_KT72,Weekday,8,2018-03-13,15.0187,0.3361,5.3088,5.6449,2.1962
OSL_S_KT72,Weekday,9,2018-03-13,17.1975,1.5681,1.1509,2.719,6.9697
OSL_S_KT72,Weekday,1,2018-03-14,1.3504,14.1233,0.6639,14.7872,9.4108
OSL_S_KT72,Weekday,1,2018-03-15,1.9551,4.0999,20.3268,24.4266,1.6296
OSL_S_KT72,Weekday,1,2018-03-15,0.3608,0.1219,9.1941,9.316,7.5275
OSL_S_KT72,Weekday,9,2018-03-16,17.2278,3.0137,14.102,17.1157,5.0615
OSL_S_KT72,Weekday,10,2018-03-16,17.7988,0.9997,4.1034,5.1031,1.5304
OSL_S_KT72,Weekday,9,2018-03-16,16.523,0.6294,0.1713,0.8007,2.3038
OSL_S_KT72,Weekday,12,2018-03-19,22.3181,7.416,2.2072,9.6232,1.7254
OSL_S_KT72,Weekday,10,2018-03-19,18.8302,2.1906,0.6163,2.8069,1.336
OSL_S_KT72,Weekday,8,2018-03-19,15.467,1.3723,1.9587,3.331,2.3323
OSL_S_KT72,Weekday,9,2018-03-19,17.2236,4.3823,0.2517,4.634,8.3387
OSL_S_KT72,Weekday,9,2018-03-20,17.3909,1.8332,15.2098,17.043,5.3246
OSL_S_KT72,Weekday,11,2018-03-20,21.8581,2.176,0.7763,2.9523,5.2414
OSL_S_KT72,Weekday,8,2018-03-20,15.7455,0.4178,7.9557,8.3735,9.7316
OSL_S_KT72,Weekday,11,2018-03-21,21.729,18.7084,2.4834,21.1918,5.4148
OSL_S_KT72,Weekday,12,2018-03-22,22.9475,2.5066,6.2541,8.7607,13.2776
OSL_S_KT72,Weekday,9,2018-03-22,17.313,1.1507,9.5363,10.687,1.103
OSL_S_KT72,Weekday,9,2018-03-22,17.3335,1.5623,2.4157,3.978,2.3784
OSL_S_KT72,Weekday,12,2018-03-23,22.7066,12.025,4.2015,16.2264,8.1712
OSL_S_KT72,Weekday,11,2018-03-23,21.2083,5.553,3.6753,9.2283,8.7154
OSL_S_KT72,Weekday,9,2018-03-26,16.7145,12.2588,1.1586,13.4174,5.2397
OSL_S_KT72,Weekday,9,2018-03-26,15.7057,1.0277,7.3585,8.3863,5.4884
OSL_S_KT72,Weekday,11,2018-03-26,22.0137,3.9669,3.01,6.9769,7.2364
OSL_S_KT72,Weekday,12,2018-03-27,22.3953,7.3006,2.9246,10.2252,12.4106
OSL_S_KT72,Weekday,9,2018-03-28,17.3484,12.7366,8.4757,21.2122,1.4345
OSL_S_KT72,Weekday,10,2018-03-29,17.9425,4.1053,27.9124,32.0178,12.7695
OSL_S_KT72,Weekday,7,2018-03-29,18.3057,1.9079,0.7114,2.6193,12.471
OSL_S_KT72,Weekday,10,2018-03-30,19.0555,10.309,0.9075,11.2166,5.4991
OSL_S_KT72,Weekday,12,2018-04-02,23.1171,1.5662,18.1596,19.7258,8.4447
OSL_S_KT72,Weekday,9,2018-04-02,17.5176,2.7015,2.0026,4.7042,17.4809
OSL_S_KT72,Weekday,11,2018-04-03,20.6705,23.8924,7.4709,31.3632,12.9153
OSL_S_KT72,Weekday,12,2018-04-04,22.4347,6.8827,13.7086,20.5913,2.3046
OSL_S_KT72,Weekday,2,2018-04-09,23.6678,41.9707,42.1314,84.1021,10.7608
OSL_S_KT72,Weekday,8,2018-04-09,15.0402,1.0758,0.6637,1.7395,3.0116
OSL_S_KT72,Weekday,10,2018-04-10,18.1856,4.6265,0.6614,5.288,2.6679
OSL_S_KT72,Weekday,12,2018-04-10,22.1364,8.221,2.8752,11.0962,6.5977
OSL_S_KT72,Weekday,9,2018-04-11,17.3664,4.0318,10.5826,14.6143,15.3122
OSL_S_KT72,Weekday,10,2018-04-11,18.659,3.6675,4.5182,8.1858,9.72
OSL_S_KT72,Weekday,11,2018-04-13,21.2947,36.4066,5.488,41.8947,19.8797
OSL_S_KT72,Weekday,8,2018-04-13,15.1894,2.2485,1.5996,3.8482,7.8759
OSL_S_KT72,Weekday,3,2018-04-13,22.7807,1.3268,0.4336,1.7603,3.1413
OSL_S_KT72,Weekday,9,2018-04-16,16.8462,6.7785,5.6955,12.474,2.8082
OSL_S_KT72,Weekday,11,2018-04-18,22.5009,14.4188,35.2337,49.6525,4.3145
OSL_S_KT72,Weekday,9,2018-04-18,17.0167,0.7,0.3452,1.0452,2.4687
OSL_S_KT72,Weekday,12,2018-04-18,22.2894,0.3595,2.4024,2.7619,18.2281
OSL_S_KT72,Weekday,4,2018-04-23,16.9982,62.9281,3.8533,66.7815,2.9906
OSL_S_KT72,Weekday,11,2018-04-25,21.2865,22.9688,24.6139,47.5827,3.4246
OSL_S_KT72,Weekday,12,2018-04-25,22.1265,8.2791,4.1816,12.4607,1.096
OSL_S_KT72,Weekday,11,2018-04-26,21.6981,5.8572,25.8489,31.7061,14.5238
OSL_S_KT72,Weekday,11,2018-04-27,21.1181,1.4997,4.0457,5.5454,5.5438
OSL_S_KT72,Weekday,12,2018-04-27,22.6593,9.2583,1.4047,10.663,5.8957
OSL_S_KT72,Weekday,2,2018-04-30,20.7978,10.1346,0.7566,10.8912,3.2677
OSL_S_KT72,Weekday,8,2018-04-30,14.2143,2.4737,2.5736,5.0473,3.7135
OSL_S_KT72,Weekday,9,2018-05-01,16.8529,13.6893,10.395,24.0843,9.4742
OSL_S_KT72,Weekday,10,2018-05-01,17.8476,3.5081,6.9771,10.4851,4.5697
OSL_S_KT72,Weekday,4,2018-05-02,17.0935,6.27,1.7796,8.0496,5.4534
OSL_S_KT72,Weekday,9,2018-05-02,17.3086,0.6864,2.2981,2.9845,5.9519
OSL_S_KT72,Weekday,10,2018-05-02,18.8524,2.0646,0.5451,2.6097,9.1853
OSL_S_KT72,Weekday,11,2018-05-02,20.8923,2.4969,0.4525,2.9494,10.8194
OSL_S_KT72,Weekday,12,2018-05-03,23.5548,18.4354,3.3762,21.8116,9.1072
OSL_S_KT72,Weekday,3,2018-05-07,22.5436,1.4518,42.772,44.2238,4.2315
OSL_S_KT72,Weekday,10,2018-05-07,19.9444,0.4459,2.7309,3.1768,3.0987
OSL_S_KT72,Weekday,11,2018-05-07,21.1664,5.7292,2.8602,8.5894,5.1622
OSL_S_KT72,Weekday,8,2018-05-07,14.9672,1.1322,0.0215,1.1537,11.0289
OSL_S_KT72,Weekday,11,2018-05-08,20.5938,3.2137,22.8368,26.0506,6.7281
OSL_S_KT72,Weekday,12,2018-05-10,22.421,7.0819,25.9116,32.9935,12.5091
OSL_S_KT72,Weekday,6,2018-05-11,18.9602,23.5424,0.4707,24.0131,30.3108
OSL_S_KT72,Weekday,9,2018-05-11,17.7121,0.7525,3.7367,4.4892,1.9023
OSL_S_KT72,Weekday,9,2018-05-11,17.3347,1.202,0.8294,2.0314,6.0421
OSL_S_KT72,Weekday,11,2018-05-11,19.9289,5.8549,3.0924,8.9474,1.6612
OSL_S_KT72,Weekday,9,2018-05-11,17.5183,0.2927,1.0207,1.3134,3.6905
OSL_S_KT72,Weekday,11,2018-05-11,22.6243,0.7221,0.3377,1.0598,11.9613
OSL_S_KT72,Weekday,3,2018-05-14,18.112,3.2063,4.7684,7.9747,5.2774
OSL_S_KT72,Weekday,9,2018-05-14,17.7895,1.4959,3.3215,4.8175,4.1929
OSL_S_KT72,Weekday,10,2018-05-14,19.768,0.0483,6.2252,6.2736,1.4634
OSL_S_KT72,Weekday,12,2018-05-16,23.8204,0.0858,48.9842,49.07,4.3164
OSL_S_KT72,Weekday,12,2018-05-17,22.4053,8.9076,8.9595,17.8672,4.2861
OSL_S_KT72,Weekday,9,2018-05-17,17.8143,1.5933,0.158,1.7513,6.3276
OSL_S_KT72,Weekday,1,2018-05-17,1.9498,1.6839,0.2675,1.9513,0.1101
OSL_S_KT72,Weekday,3,2018-05-17,22.2054,1.6328,2.3344,3.9672,3.5784
OSL_S_KT72,Weekday,11,2018-05-18,21.3147,6.9856,14.3801,21.3657,7.4802
OSL_S_KT72,Weekday,1,2018-05-21,0.2265,4.2949,16.6886,20.9836,1.3815
OSL_S_KT72,Weekday,1,2018-05-21,0.1302,0.6756,0.9102,1.5858,4.9392
OSL_S_KT72,Weekday,10,2018-05-21,18.9734,4.5344,0.3048,4.8392,7.9405
OSL_S_KT72,Weekday,7,2018-05-22,20.5719,1.7579,3.7821,5.54,2.2984
OSL_S_KT72,Weekday,8,2018-05-22,15.1368,1.1537,1.8038,2.9575,3.8897
OSL_S_KT72,Weekday,3,2018-05-22,18.8922,16.0232,2.0539,18.0771,1.2116
OSL_S_KT72,Weekday,11,2018-05-25,21.6508,18.8886,33.1205,52.0091,6.0236
OSL_S_KT72,Weekday,12,2018-05-25,22.3961,11.9062,1.9957,13.9018,13.8417
OSL_S_KT72,Weekday,11,2018-05-28,21.0923,14.225,16.8098,31.0348,14.9062
OSL_S_KT72,Weekday,12,2018-06-04,22.7954,8.3258,97.6832,106.009,34.7595
OSL_S_KT72,Weekday,4,2018-06-04,17.1463,1.5486,0.3621,1.9107,5.3012
OSL_S_KT72,Weekday,4,2018-06-06,15.9441,19.3364,23.2416,42.578,3.9628
OSL_S_KT72,Weekday,5,2018-06-06,18.3994,2.6125,0.7205,3.333,14.0224
OSL_S_KT72,Weekday,9,2018-06-07,16.7082,16.4666,7.5864,24.053,10.215
OSL_S_KT72,Weekday,12,2018-06-07,23.3343,8.3365,3.6519,11.9884,21.6191
OSL_S_KT72,Weekday,7,2018-06-08,20.1771,2.5474,2.4438,4.9912,6.8496
OSL_S_KT72,Weekday,9,2018-06-08,17.3253,1.1577,1.576,2.7337,2.453
OSL_S_KT72,Weekday,11,2018-06-08,20.9589,0.9239,9.3291,10.253,9.7326
OSL_S_KT72,Weekday,12,2018-06-11,23.7398,8.9882,8.1259,17.1141,18.5053
OSL_S_KT72,Weekday,9,2018-06-11,17.1591,1.652,0.1854,1.8374,4.5871
OSL_S_KT72,Weekday,9,2018-06-11,17.3729,1.4661,1.328,2.794,5.4128
OSL_S_KT72,Weekday,12,2018-06-12,23.2811,9.0794,2.9381,12.0175,4.8588
OSL_S_KT72,Weekday,7,2018-06-12,15.1032,1.4446,0.5021,1.9467,3.8978
OSL_S_KT72,Weekday,9,2018-06-12,17.1556,3.366,1.2581,4.6242,1.9827
OSL_S_KT72,Weekday,11,2018-06-12,21.1464,1.3409,0.8557,2.1965,5.6601
OSL_S_KT72,Weekday,12,2018-06-13,23.0858,7.5904,12.7088,20.2992,9.3006
OSL_S_KT72,Weekday,7,2018-06-13,15.4891,0.7592,6.1157,6.8749,6.9757
OSL_S_KT72,Weekday,9,2018-06-13,16.7128,0.8145,1.7675,2.582,7.5433
OSL_S_KT72,Weekday,10,2018-06-13,19.0848,1.1566,0.1121,1.2688,4.7222
OSL_S_KT72,Weekday,11,2018-06-15,20.7403,6.7543,30.0537,36.8081,16.1157
OSL_S_KT72,Weekday,9,2018-06-15,16.9821,4.1187,12.5486,16.6672,2.2758
OSL_S_KT72,Weekday,11,2018-06-18,20.9987,9.466,7.9256,17.3916,11.1245
OSL_S_KT72,Weekday,9,2018-06-18,16.7969,2.0188,4.8359,6.8547,2.7996
OSL_S_KT72,Weekday,9,2018-06-18,16.9251,0.3752,0.99,1.3651,9.0698
OSL_S_KT72,Weekday,12,2018-06-19,23.1417,8.7334,7.6687,16.4021,9.2334
OSL_S_KT72,Weekday,9,2018-06-19,17.1705,0.6511,0.9605,1.6117,4.1349
OSL_S_KT72,Weekday,12,2018-06-20,22.1292,8.8409,4.2565,13.0974,9.5513
OSL_S_KT72,Weekday,7,2018-06-20,19.771,0.6406,4.8743,5.5149,11.9554
OSL_S_KT72,Weekday,11,2018-06-20,20.627,2.8646,2.6847,5.5492,6.0177
OSL_S_KT72,Weekday,9,2018-06-21,16.7543,4.5491,9.9341,14.4832,8.0567
OSL_S_KT72,Weekday,10,2018-06-22,19.4913,4.0537,35.3122,39.3659,3.001
OSL_S_KT72,Weekday,11,2018-06-25,20.4619,9.52,2.201,11.7211,14.3996
OSL_S_KT72,Weekday,12,2018-06-25,22.0695,1.2003,2.1474,3.3477,27.6301
OSL_S_KT72,Weekday,11,2018-06-26,20.8772,21.5349,3.3411,24.8759,4.9905
OSL_S_KT72,Weekday,12,2018-06-26,21.6851,1.3597,3.2109,4.5706,5.0873
OSL_S_KT72,Weekday,9,2018-06-27,17.0554,5.0007,9.4465,14.4472,4.2198
OSL_S_KT72,Weekday,12,2018-06-28,22.2369,12.3455,1.8846,14.2301,10.1978
OSL_S_KT72,Weekday,4,2018-06-28,23.6973,10.3655,2.3519,12.7175,1.246
OSL_S_KT72,Weekday,7,2018-06-29,18.2385,14.6691,1.3291,15.9982,3.2633
OSL_S_KT72,Weekday,9,2018-06-29,17.3243,0.8915,7.6836,8.575,6.8856
OSL_S_KT72,Weekday,11,2018-06-29,20.5725,2.7247,0.2315,2.9562,1.7465
OSL_S_KT72,Weekday,10,2018-07-02,19.0369,11.7455,8.6014,20.3469,8.6938
OSL_S_KT72,Weekday,11,2018-07-02,21.9437,1.7434,0.7872,2.5306,12.5461
OSL_S_KT72,Weekday,10,2018-07-02,18.4073,0.9987,0.8361,1.8348,0.9792
OSL_S_KT72,Weekday,11,2018-07-04,21.3135,18.7453,31.7,50.4453,9.3994
OSL_S_KT72,Weekday,8,2018-07-05,14.5877,1.1083,4.1925,5.3007,8.3988
OSL_S_KT72,Weekday,11,2018-07-05,20.9863,0.4431,0.3483,0.7915,11.7963
OSL_S_KT72,Weekday,9,2018-07-05,16.6204,2.2111,4.5127,6.7238,2.9914
OSL_S_KT72,Weekday,10,2018-07-05,19.2764,4.615,0.9033,5.5184,2.786
OSL_S_KT72,Weekday,12,2018-07-09,23.0427,11.3691,32.6636,44.0328,10.5836
OSL_S_KT72,Weekday,11,2018-07-09,21.3449,5.2912,1.6133,6.9045,5.4254
OSL_S_KT72,Weekday,12,2018-07-10,23.4089,9.3541,12.5632,21.9172,5.8567
OSL_S_KT72,Weekday,12,2018-07-11,23.8979,7.6156,5.7504,13.3661,7.0679
OSL_S_KT72,Weekday,8,2018-07-11,15.0445,2.6408,0.0384,2.6792,3.9159
OSL_S_KT72,Weekday,11,2018-07-11,21.273,2.6703,1.1322,3.8024,8.1226
OSL_S_KT72,Weekday,12,2018-07-11,23.845,9.565,3.0042,12.5692,17.7212
OSL_S_KT72,Weekday,2,2018-07-12,17.4888,5.6911,0.1788,5.8699,0.9796
OSL_S_KT72,Weekday,8,2018-07-12,15.3887,0.3641,0.3532,0.7172,1.788
OSL_S_KT72,Weekday,9,2018-07-12,17.8011,0.3307,0.0888,0.4195,4.2885
OSL_S_KT72,Weekday,12,2018-07-13,23.8307,1.1089,18.1081,19.217,14.4755
OSL_S_KT72,Weekday,11,2018-07-13,20.774,1.3397,0.4604,1.8,5.9306
OSL_S_KT72,Weekday,12,2018-07-13,22.9022,1.1178,8.5219,9.6397,0.8675
OSL_S_KT72,Weekday,10,2018-07-13,18.5341,1.2428,0.6169,1.8597,2.4905
OSL_S_KT72,Weekday,1,2018-07-13,0.5832,0.1867,0.275,0.4617,1.9924
OSL_S_KT72,Weekday,9,2018-07-13,16.6871,0.7728,1.7687,2.5414,6.2859
OSL_S_KT72,Weekday,10,2018-07-16,18.489,2.7769,5.2412,8.018,1.4552
OSL_S_KT72,Weekday,11,2018-07-16,20.5979,5.6692,11.7499,17.4191,10.2578
OSL_S_KT72,Weekday,3,2018-07-16,5.4703,1.7741,0.2329,2.007,10.9369
OSL_S_KT72,Weekday,9,2018-07-17,16.8446,1.0593,2.0271,3.0864,4.9581
OSL_S_KT72,Weekday,11,2018-07-17,21.0648,14.5584,2.9109,17.4692,11.328
OSL_S_KT72,Weekday,8,2018-07-17,15.6584,0.2,3.6018,3.8018,2.0543
OSL_S_KT72,Weekday,11,2018-07-18,20.4023,5.2102,7.8161,13.0263,6.9761
OSL_S_KT72,Weekday,11,2018-07-19,21.8651,2.9745,12.8876,15.8621,9.6256
OSL_S_KT72,Weekday,9,2018-07-19,16.7419,0.2824,0.6226,0.905,3.0702
OSL_S_KT72,Weekday,11,2018-07-19,21.4442,2.6535,1.5589,4.2123,11.7051
OSL_S_KT72,Weekday,3,2018-07-19,19.0262,1.113,2.8479,3.9608,2.2823
OSL_S_KT72,Weekday,11,2018-07-20,21.5982,12.7661,11.7228,24.4889,8.6181
OSL_S_KT72,Weekday,9,2018-07-23,17.0151,6.1056,10.0718,16.1774,12.6862
OSL_S_KT72,Weekday,11,2018-07-23,20.3038,12.0586,6.5989,18.6574,14.7166
OSL_S_KT72,Weekday,3,2018-07-24,7.8927,2.3527,1.7799,4.1326,6.3383
OSL_S_KT72,Weekday,10,2018-07-24,19.8125,7.8882,2.2406,10.1288,11.242
OSL_S_KT72,Weekday,11,2018-07-24,21.1501,0.6192,3.7818,4.401,2.7327
OSL_S_KT72,Weekday,2,2018-07-27,18.6119,1.2363,63.8607,65.097,4.4002
OSL_S_KT72,Weekday,10,2018-07-27,19.3012,0.3271,0.641,0.9681,6.112
OSL_S_KT72,Weekday,11,2018-07-27,22.5838,5.5085,1.434,6.9426,2.7044
OSL_S_KT72,Weekday,1,2018-07-30,1.3088,5.5485,11.2627,16.8112,6.5615
OSL_S_KT72,Weekday,11,2018-07-30,20.4612,4.2552,4.2581,8.5133,1.8184
OSL_S_KT72,Weekday,12,2018-07-31,23.5319,9.0669,7.9114,16.9783,8.6086
OSL_S_KT72,Weekday,9,2018-08-01,16.8035,17.5171,5.1063,22.6234,23.699
OSL_S_KT72,Weekday,11,2018-08-02,21.1722,13.367,10.0483,23.4153,10.5937
OSL_S_KT72,Weekday,9,2018-08-02,17.1292,0.5281,2.345,2.8731,4.4788
OSL_S_KT72,Weekday,11,2018-08-03,20.9508,12.2845,3.1039,15.3884,15.2935
OSL_S_KT72,Weekday,8,2018-08-03,15.3675,0.9833,3.7369,4.7203,6.0887
OSL_S_KT72,Weekday,11,2018-08-06,19.6378,20.7581,2.6584,23.4165,11.9509
OSL_S_KT72,Weekday,10,2018-08-06,19.5329,1.8605,1.3925,3.253,3.3966
OSL_S_KT72,Weekday,1,2018-08-07,0.8965,16.5435,1.0859,17.6294,15.8093
OSL_S_KT72,Weekday,9,2018-08-07,16.9848,6.6702,6.928,13.5982,9.1621
OSL_S_KT72,Weekday,11,2018-08-08,20.8597,21.6878,2.5663,24.2541,0.934
OSL_S_KT72,Weekday,11,2018-08-14,20.917,20.021,75.675,95.696,2.5122
OSL_S_KT72,Weekday,9,2018-08-14,17.3296,2.7563,0.3662,3.1225,7.665
OSL_S_KT72,Weekday,1,2018-08-15,0.6246,16.8728,4.6751,21.5479,0.9896
OSL_S_KT72,Weekday,9,2018-08-16,17.0301,1.937,3.3683,5.3053,5.7609
OSL_S_KT72,Weekday,10,2018-08-16,19.4506,1.3148,2.866,4.1808,3.2636
OSL_S_KT72,Weekday,12,2018-08-16,22.385,9.0168,3.7468,12.7636,6.8473
OSL_S_KT72,Weekday,4,2018-08-16,16.735,3.6593,0.729,4.3882,10.6144
OSL_S_KT72,Weekday,4,2018-08-17,16.5296,0.2804,4.0782,4.3586,5.358
OSL_S_KT72,Weekday,4,2018-08-17,18.6939,4.9786,2.5246,7.5032,6.8226
OSL_S_KT72,Weekday,8,2018-08-17,14.4902,3.0255,2.2558,5.2813,5.1326
OSL_S_KT72,Weekday,9,2018-08-17,17.8874,3.1995,0.1792,3.3787,1.8437
OSL_S_KT72,Weekday,7,2018-08-20,16.9388,3.0601,1.189,4.2491,0.9414
OSL_S_KT72,Weekday,10,2018-08-20,18.84,3.9752,4.4823,8.4575,1.3059
OSL_S_KT72,Weekday,12,2018-08-21,22.9368,8.809,6.894,15.703,15.0129
OSL_S_KT72,Weekday,5,2018-08-21,15.3246,11.6965,7.0003,18.6967,3.5413
OSL_S_KT72,Weekday,9,2018-08-21,17.0924,1.0076,1.9314,2.939,8.419
OSL_S_KT72,Weekday,9,2018-08-22,16.4748,2.0601,0.4846,2.5447,3.8189
OSL_S_KT72,Weekday,11,2018-08-22,20.8144,0.0548,1.7138,1.7686,4.389
OSL_S_KT72,Weekday,9,2018-08-22,16.5666,1.5442,0.0026,1.5468,2.876
OSL_S_KT72,Weekday,11,2018-08-22,21.7231,0.1617,0.2933,0.4549,4.0702
OSL_S_KT72,Weekday,9,2018-08-22,18.4558,1.7949,1.7108,3.5057,1.985
OSL_S_KT72,Weekday,12,2018-08-22,22.5919,9.257,3.2275,12.4845,19.7981
OSL_S_KT72,Weekday,9,2018-08-22,17.0143,1.5543,0.2299,1.7843,2.4806
OSL_S_KT72,Weekday,10,2018-08-24,19.4568,3.0741,24.3438,27.418,0.5809
OSL_S_KT72,Weekday,11,2018-08-24,21.7642,5.3138,3.0569,8.3706,4.3966
OSL_S_KT72,Weekday,12,2018-08-27,22.3315,9.7549,8.3721,18.127,1.3536
OSL_S_KT72,Weekday,9,2018-08-28,17.2188,5.3547,23.4215,28.7762,6.7289
OSL_S_KT72,Weekday,9,2018-08-28,16.6574,4.3717,9.7516,14.1233,3.6386
OSL_S_KT72,Weekday,9,2018-08-29,17.4374,7.387,0.6432,8.0302,2.4869
OSL_S_KT72,Weekday,7,2018-08-29,17.537,5.7401,1.9365,7.6766,1.6017
OSL_S_KT72,Weekday,9,2018-08-29,18.0559,0.4619,0.0326,0.4945,1.4036
OSL_S_KT72,Weekday,11,2018-08-30,21.4435,8.7559,7.9177,16.6735,0.6833
OSL_S_KT72,Weekday,2,2018-08-31,0.3881,24.4238,8.6462,33.07,12.6156
OSL_S_KT72,Weekday,3,2018-09-03,15.776,5.1632,8.9181,14.0813,10.9234
OSL_S_KT72,Weekday,7,2018-09-04,23.1966,1.6399,21.4118,23.0517,11.5248
OSL_S_KT72,Weekday,9,2018-09-04,17.234,4.6535,4.5496,9.203,4.4431
OSL_S_KT72,Weekday,11,2018-09-05,20.676,10.9407,7.8643,18.8049,2.782
